step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
3247,324.70000000000005,19,flow_10.21,13.571420501934229,600.8993185441387,2,138.2296373048971,0.0,
3247,324.70000000000005,19,flow_10.22,14.819054045000978,459.7776736956705,3,57.15365521557305,-0.01047713506986625,31.368335886537125
3247,324.70000000000005,19,flow_10.23,13.516014133330126,237.58416351570048,1,155.03392277611096,0.0,
3247,324.70000000000005,19,flow_10.24,13.281296329413085,56.94602353300206,3,55.410184651197696,-0.0003214145194974094,
3247,324.70000000000005,19,flow_10.7,12.746674727583347,2943.2256931400707,0,,0.0,
3247,324.70000000000005,19,flow_10.8,12.74545766895416,2873.6193502383917,0,14.675388416085298,0.0,3044.4907924716526
3247,324.70000000000005,19,flow_10.9,4.929004059414305,1477.7279040697458,1,19.702371636404223,0.0,
3247,324.70000000000005,19,rl_1,5.033937170402505,1629.5833454496753,1,,0.0,
3248,324.8,19,flow_10.10,14.354624995401561,2839.0612399192987,3,,-0.2253273725509608,
3248,324.8,19,flow_10.11,14.09136032320246,2511.8923387515006,3,112.602821069725,0.07696371781074518,695.5062868860498
3248,324.8,19,flow_10.12,4.874487646883569,1428.3907124918267,1,8.889207773358294,0.0,
3248,324.8,19,flow_10.13,13.641981857180017,2197.8565326286375,3,15.724101610347589,0.0,
3248,324.8,19,flow_10.14,13.303415093840034,1987.1709361357528,2,14.019309271430757,-0.0005194823323151354,3844.6297743062273
3248,324.8,19,flow_10.15,14.290822710578677,1792.0341972165388,0,44.757466289721606,-0.005696944084796485,62.94319286785259
3248,324.8,19,flow_10.16,13.119602765898648,1456.140951624629,0,163.4410713310524,0.0,
3248,324.8,19,flow_10.17,14.06500695507658,1377.6296486980632,0,73.5113029265658,-0.0018305395031781302,77.75648105651713
3248,324.8,19,flow_10.18,14.058673874185232,1186.0373411318399,0,186.59230756622333,0.0,
3248,324.8,19,flow_10.19,13.366407150688074,948.7765220083244,1,289.5925346490534,-6.721999357139907e-05,2126.4126392123244
3248,324.8,19,flow_10.20,14.127589083746113,847.9631451491139,1,21.32824202399547,-0.037779580344814434,36.385835343675524
3248,324.8,19,flow_10.21,13.571420501934229,602.2564605943321,2,138.2920543326353,0.0,
3248,324.8,19,flow_10.22,14.81799791485269,461.2594734871558,3,56.97158416231434,-0.010561301482887586,31.29085219348469
3248,324.8,19,flow_10.23,13.516014133330126,238.9357649290335,1,155.08443863453806,0.0,
3248,324.8,19,flow_10.24,13.28128400818298,58.27415193382036,3,55.48254827172107,-0.0001232123010375119,
3248,324.8,19,flow_10.7,12.746674727583347,2944.500360612829,0,,0.0,
3248,324.8,19,flow_10.8,12.74545766895416,2874.893896005287,0,14.674897071438409,0.0,2986.6809700144736
3248,324.8,19,flow_10.9,4.929004059414305,1478.2208044756871,1,19.713091453464358,0.0,
3248,324.8,19,rl_1,5.033937170402505,1630.0867391667157,1,,0.0,
3249,324.90000000000003,19,flow_10.10,14.403017471467411,2840.5015416664455,3,,0.4839247606584962,
3249,324.90000000000003,19,flow_10.11,14.098413165785908,2513.302180068079,3,112.58592382404322,0.07052842583448182,666.2974898068546
3249,324.90000000000003,19,flow_10.12,4.874487646883569,1428.878161256515,1,8.894846011591198,0.0,
3249,324.90000000000003,19,flow_10.13,13.641981857180017,2199.2207308143556,3,15.724220869130477,0.0,
3249,324.90000000000003,19,flow_10.14,13.30338238432817,1988.5012743741856,2,14.01911801769279,-0.0003270951186351567,7330.1145267689835
3249,324.90000000000003,19,flow_10.15,14.290251024353415,1793.4632223189742,0,44.68642037134441,-0.00571686225262269,62.897941770782246
3249,324.90000000000003,19,flow_10.16,13.119602765898648,1457.4529119012188,0,163.48424617726937,0.0,
3249,324.90000000000003,19,flow_10.17,14.06482325899627,1379.0361310239628,0,73.41678087725609,-0.0018369608030965878,77.67159240978667
3249,324.90000000000003,19,flow_10.18,14.058673874185232,1187.4432085192584,0,186.59292250470435,0.0,
3249,324.90000000000003,19,flow_10.19,13.366400144969592,950.1131620228214,1,289.57811471484183,-7.005718481778445e-05,2008.1791668781152
3249,324.90000000000003,19,flow_10.20,14.123811954223886,849.3755263445363,1,21.26999567339317,-0.03777129522227085,36.51730186260538
3249,324.90000000000003,19,flow_10.21,13.571420501934229,603.6136026445255,2,138.3545081860276,0.0,
3249,324.90000000000003,19,flow_10.22,14.816933286202094,462.741166815776,3,56.789644612592326,-0.010646286505959779,31.21346881388234
3249,324.90000000000003,19,flow_10.23,13.516014133330126,240.2873663423665,1,155.1351555751936,0.0,
3249,324.90000000000003,19,flow_10.24,13.28128287074424,59.602280220894784,3,55.55468467811828,-1.137438740528296e-05,
3249,324.90000000000003,19,flow_10.7,12.746674727583347,2945.775028085587,0,,0.0,
3249,324.90000000000003,19,flow_10.8,12.74545766895416,2876.168441772182,0,14.674398301885958,0.0,2942.1199080973365
3249,324.90000000000003,19,flow_10.9,4.929004059414305,1478.7137048816285,1,19.723734216628827,0.0,
3249,324.90000000000003,19,rl_1,5.033937170402505,1630.590132883756,1,,0.0,
3250,325.0,19,flow_10.10,14.447999863065673,2841.946341652752,3,,0.4498239159826234,
3250,325.0,19,flow_10.11,14.104875272359566,2514.712667595315,3,112.56837843831954,0.06462106573657422,641.5839481159337
3250,325.0,19,flow_10.12,4.874487646883569,1429.3656100212036,1,8.90053476487833,0.0,
3250,325.0,19,flow_10.13,13.641981857180017,2200.5849290000738,3,15.724203112869418,0.0,88555.82392009208
3250,325.0,19,flow_10.14,13.30338238432817,1989.8316126126185,2,14.018885848215632,0.0,6038.212269908632
3250,325.0,19,flow_10.15,14.289677340057183,1794.89219005298,0,44.61543644413109,-0.005736842962313915,62.85287134099793
3250,325.0,19,flow_10.16,13.119602765898648,1458.7648721778087,0,163.5274235036652,0.0,
3250,325.0,19,flow_10.17,14.064638917976339,1380.4425949157603,0,73.32227726204837,-0.0018434101993136665,77.58674321701567
3250,325.0,19,flow_10.18,14.058673874185232,1188.849075906677,0,186.59351900908337,0.0,
3250,325.0,19,flow_10.19,13.36639285672075,951.4498013084934,1,289.56287308441836,-7.288248841774703e-05,1899.8156039548599
3250,325.0,19,flow_10.20,14.120035770945885,850.7875299216308,1,21.212119540623462,-0.037761832780009996,36.650893080576864
3250,325.0,19,flow_10.21,13.571420501934229,604.9707446947189,2,138.41697808091465,0.0,
3250,325.0,19,flow_10.22,14.815860076314745,464.22275282340746,3,56.60783738701406,-0.010732098873482698,31.13618680829149
3250,325.0,19,flow_10.23,13.516014133330126,241.63896775569953,1,155.18629142070307,0.0,
3250,325.0,19,flow_10.24,13.28128287074424,60.930408507969204,3,55.62667438865223,0.0,
3250,325.0,19,flow_10.7,12.746674727583347,2947.0496955583453,0,,0.0,
3250,325.0,19,flow_10.8,12.74545766895416,2877.4429875390774,0,14.673955477755499,0.0,3313.7208343639904
3250,325.0,19,flow_10.9,4.929004059414305,1479.2066052875698,1,19.734256852453882,0.0,
3250,325.0,19,rl_1,5.033937170402505,1631.0935266007964,1,,0.0,
3251,325.1,19,flow_10.10,14.489781493892071,2843.3953198021413,3,,0.4178163082639763,
3251,325.1,19,flow_10.11,14.11079525557275,2516.1237471208724,3,112.55023911842227,0.0591998321318421,620.4766207216115
3251,325.1,19,flow_10.12,4.874487646883569,1429.853058785892,1,8.905988549927088,0.0,
3251,325.1,19,flow_10.13,13.641981857180017,2201.949127185792,3,15.724098211475393,0.0,14989.40829755076
3251,325.1,19,flow_10.14,13.30338238432817,1991.1619508510514,2,14.0184540382038,0.0,3246.440253092977
3251,325.1,19,flow_10.15,14.289101651430622,1796.3211002181229,0,44.54451470306026,-0.005756886265615435,62.80798247530678
3251,325.1,19,flow_10.16,13.119602765898648,1460.0768324543985,0,163.57060330292006,0.0,
3251,325.1,19,flow_10.17,14.064453929193004,1381.8490403086796,0,73.22779214571892,-0.0018498878333517155,77.50193362772607
3251,325.1,19,flow_10.18,14.058673874185232,1190.2549432940955,0,186.59409701458412,0.0,
3251,325.1,19,flow_10.19,13.366385285372187,952.7864398370307,1,289.5467890175405,-7.571348563217839e-05,1800.2088104687111
3251,325.1,19,flow_10.20,14.116260666159784,852.1991559882468,1,21.154613310847253,-0.03775104786100769,36.786646234966426
3251,325.1,19,flow_10.21,13.571420501934229,606.3278867449122,2,138.4796242294184,0.0,
3251,325.1,19,flow_10.22,14.8147782015738,465.70423064356487,3,56.42616331461704,-0.010818747409455653,31.059007248609532
3251,325.1,19,flow_10.23,13.516014133330126,242.99056916903254,1,155.23734866598608,0.0,
3251,325.1,19,flow_10.24,13.28128287074424,62.258536795043625,3,55.698525421085606,0.0,
3251,325.1,19,flow_10.7,12.746674727583347,2948.3243630311035,0,,0.0,
3251,325.1,19,flow_10.8,12.74545766895416,2878.7175333059727,0,14.673701714501021,0.0,5782.437544333311
3251,325.1,19,flow_10.9,4.929004059414305,1479.6995056935111,1,19.74482729367128,0.0,
3251,325.1,19,rl_1,5.033937170402505,1631.5969203178367,1,,0.0,
3252,325.20000000000005,19,flow_10.10,14.528563214837051,2844.848176123625,3,,0.38781720944980336,
3252,325.20000000000005,19,flow_10.11,14.11621785440759,2517.535368906313,3,112.53155560659206,0.05422598834840642,602.3040883838238
3252,325.20000000000005,19,flow_10.12,4.874487646883569,1430.3405075505805,1,8.911400421078497,0.0,
3252,325.20000000000005,19,flow_10.13,13.641981857180017,2203.31332537151,3,15.724148523237545,0.0,
3252,325.20000000000005,19,flow_10.14,13.303307477638302,1992.4922815988152,2,14.017791640691485,-0.0007490668986775972,2116.2204539724607
3252,325.20000000000005,19,flow_10.15,14.288523952211326,1797.749952613344,0,44.473655343627115,-0.005776992192956243,62.76327601518659
3252,325.20000000000005,19,flow_10.16,13.119602765898648,1461.3887927309884,0,163.6137855677191,0.0,
3252,325.20000000000005,19,flow_10.17,14.064268289808258,1383.2554671376604,0,73.13332559332798,-0.0018563938474613906,77.41716379217175
3252,325.20000000000005,19,flow_10.18,14.058673874185232,1191.660810681514,0,186.59465645614637,0.0,
3252,325.20000000000005,19,flow_10.19,13.366377430069065,954.1230775800376,1,289.5298419276352,-7.855303122639157e-05,1708.4339762447132
3252,325.20000000000005,19,flow_10.20,14.112486785243659,853.6104046667712,1,21.097476665623162,-0.03773880916124739,36.92459818542116
3252,325.20000000000005,19,flow_10.21,13.571420501934229,607.6850287951056,2,138.54225858894256,0.0,
3252,325.20000000000005,19,flow_10.22,14.813687577471002,467.18559940131195,3,56.244623232958475,-0.010906241027974772,30.981931218222446
3252,325.20000000000005,19,flow_10.23,13.516014133330126,244.34217058236555,1,155.2885012558046,0.0,
3252,325.20000000000005,19,flow_10.24,13.28128287074424,63.586665082118046,3,55.7701051906476,0.0,
3252,325.20000000000005,19,flow_10.7,12.746674727583347,2949.5990305038617,0,,0.0,
3252,325.20000000000005,19,flow_10.8,12.74545766895416,2879.992079072868,0,14.67361715105335,0.0,17352.19827225022
3252,325.20000000000005,19,flow_10.9,4.929004059414305,1480.1924060994525,1,19.75524201659414,0.0,
3252,325.20000000000005,19,rl_1,5.033937170402505,1632.100314034877,1,,0.0,
3253,325.3,19,flow_10.10,14.471970583497024,2846.2953731819744,3,,-0.5659263134002757,
3253,325.3,19,flow_10.11,14.121184222364745,2518.9474873285494,3,112.51237353821034,0.04966367957154105,586.5497468654812
3253,325.3,19,flow_10.12,4.874487646883569,1430.827956315269,1,8.917029471313526,0.0,
3253,325.3,19,flow_10.13,13.641981857180017,2204.677523557228,3,15.724184512401735,0.0,
3253,325.3,19,flow_10.14,13.303122192034865,1993.8225938180187,2,14.017080170144482,-0.0018528560343789025,1970.156070325418
3253,325.3,19,flow_10.15,14.287944236130281,1799.178747036957,0,44.40285856195737,-0.00579716081045234,62.7187529076429
3253,325.3,19,flow_10.16,13.119602765898648,1462.7007530075782,0,163.65697029075272,0.0,
3253,325.3,19,flow_10.17,14.064081996969792,1384.6618753373573,0,73.03887767022093,-0.001862928384657181,77.33243386134258
3253,325.3,19,flow_10.18,14.058673874185232,1193.0666780689326,0,186.59519726842473,0.0,
3253,325.3,19,flow_10.19,13.36636929002567,955.4597145090402,1,289.51201064532734,-8.140043394888608e-05,1623.6185690322732
3253,325.3,19,flow_10.20,14.108714285442352,855.0212760953154,1,21.04070928113424,-0.037724998013075606,37.06478547595971
3253,325.3,19,flow_10.21,13.571420501934229,609.042170845299,2,138.60513025027478,0.0,
3253,325.3,19,flow_10.22,14.812588118597619,468.66685821317174,3,56.063217988205,-0.010994588733836963,30.90495981215946
3253,325.3,19,flow_10.23,13.516014133330126,245.69377199569857,1,155.3396528140533,0.0,
3253,325.3,19,flow_10.24,13.28128287074424,64.91479336919247,3,55.841584988498255,0.0,
3253,325.3,19,flow_10.7,12.746674727583347,2950.87369797662,0,,0.0,
3253,325.3,19,flow_10.8,12.74545766895416,2881.266624839763,0,14.673576110816157,0.0,35754.121102220335
3253,325.3,19,flow_10.9,4.929004059414305,1480.6853065053938,1,19.765523370586152,0.0,
3253,325.3,19,rl_1,5.033937170402505,1632.6037077519175,1,,0.0,
3254,325.40000000000003,19,flow_10.10,14.512034301416984,2847.746576612116,3,,0.40063717919959885,
3254,325.40000000000003,19,flow_10.11,14.125732197568597,2520.360060548306,3,112.49273477176894,0.04547975203852417,572.8095759336034
3254,325.40000000000003,19,flow_10.12,4.874487646883569,1431.3154050799574,1,8.92289890799998,0.0,
3254,325.40000000000003,19,flow_10.13,13.641981857180017,2206.0417217429463,3,15.723958749874328,0.0,6964.822262819941
3254,325.40000000000003,19,flow_10.14,13.302915773126031,1995.1528853953314,2,14.01632445352584,-0.002064189088333279,1854.706394939813
3254,325.40000000000003,19,flow_10.15,14.287362496919268,1800.6074832866489,0,44.332124554819075,-0.005817392110127884,62.674414116179996
3254,325.40000000000003,19,flow_10.16,13.119602765898648,1464.012713284168,0,163.70015746471654,0.0,
3254,325.40000000000003,19,flow_10.17,14.063895047810917,1386.0682648421384,0,72.94444844202962,-0.0018694915887529362,77.24774398696894
3254,325.40000000000003,19,flow_10.18,14.058673874185232,1194.472545456351,0,186.59571938578733,0.0,
3254,325.40000000000003,19,flow_10.19,13.366360863697059,956.7963505954099,1,289.4932746939064,-8.426328610866562e-05,1545.1218258956
3254,325.40000000000003,19,flow_10.20,14.10494333471444,856.4317704287869,1,20.984310826561455,-0.037709507279117815,37.20724439264286
3254,325.40000000000003,19,flow_10.21,13.571420501934229,610.3993128954924,2,138.6680045069328,0.0,
3254,325.40000000000003,19,flow_10.22,14.811479738635322,470.14800618703526,3,55.88194843522382,-0.01108379962296624,30.828094137250325
3254,325.40000000000003,19,flow_10.23,13.516014133330126,247.04537340903158,1,155.390594571473,0.0,
3254,325.40000000000003,19,flow_10.24,13.28128287074424,66.24292165626689,3,55.91330140959259,0.0,
3254,325.40000000000003,19,flow_10.7,12.746674727583347,2952.148365449378,0,,0.0,
3254,325.40000000000003,19,flow_10.8,12.74545766895416,2882.5411706066584,0,14.67324744367943,0.0,4464.470523080514
3254,325.40000000000003,19,flow_10.9,4.929004059414305,1481.178206911335,1,19.775756218557945,0.0,
3254,325.40000000000003,19,rl_1,5.033937170402505,1633.1071014689578,1,,0.0,
3255,325.5,19,flow_10.10,14.212034301416983,2849.1677800422576,3,,-3.000000000000007,
3255,325.5,19,flow_10.11,14.129896555349907,2521.773050203841,3,112.47267767156518,0.041643577813097465,560.7624059774997
3255,325.5,19,flow_10.12,4.874487646883569,1431.8028538446458,1,8.928824370485245,0.0,
3255,325.5,19,flow_10.13,13.641981857180017,2207.4059199286644,3,15.723744002867079,0.0,7321.98516503479
3255,325.5,19,flow_10.14,13.302691142930664,1996.4831545096245,2,14.015517093512699,-0.0022463019536722584,1735.9686961862787
3255,325.5,19,flow_10.15,14.28677872831189,1802.0361611594801,0,44.2614535196376,-0.005837686073775217,62.63026062369373
3255,325.5,19,flow_10.16,13.119602765898648,1465.324673560758,0,163.7433470823114,0.0,
3255,325.5,19,flow_10.17,14.063707439450486,1387.4746355860834,0,72.85003797467448,-0.001876083604308576,77.16309432152654
3255,325.5,19,flow_10.18,14.058673874185232,1195.8784128437696,0,186.59622274231378,0.0,
3255,325.5,19,flow_10.19,13.366352150258601,958.1329858104357,1,289.4736117522143,-8.713438457874645e-05,1472.178559473303
3255,325.5,19,flow_10.20,14.101174110679683,857.8418878398548,1,20.928280962592112,-0.037692240347571015,37.35201101692558
3255,325.5,19,flow_10.21,13.571420501934229,611.7564549456857,2,138.73109979782657,0.0,
3255,325.5,19,flow_10.22,14.810362350347013,471.62904242207,3,55.70081543767418,-0.011173882883088737,30.75133531228486
3255,325.5,19,flow_10.23,13.516014133330126,248.3969748223646,1,155.44126061836107,0.0,
3255,325.5,19,flow_10.24,13.28128287074424,67.57104994334131,3,55.985115533897954,0.0,
3255,325.5,19,flow_10.7,12.746674727583347,2953.4230329221364,0,,0.0,
3255,325.5,19,flow_10.8,12.74545766895416,2883.8157163735536,0,14.673163108514473,0.0,17398.629757889885
3255,325.5,19,flow_10.9,4.929004059414305,1481.6711073172764,1,19.785917679751492,0.0,
3255,325.5,19,rl_1,5.033937170402505,1633.6104951859982,1,,0.0,
3256,325.6,19,flow_10.10,14.270276105278644,2850.5948076527857,3,,0.5824180386166056,
3256,325.6,19,flow_10.11,14.133709243778654,2523.186421128219,3,112.45223741520431,0.03812688428746824,550.1508172433786
3256,325.6,19,flow_10.12,4.874487646883569,1432.2903026093343,1,8.934751288551297,0.0,
3256,325.6,19,flow_10.13,13.641981857180017,2208.7701181143825,3,15.723464519782738,0.0,5625.909186085903
3256,325.6,19,flow_10.14,13.302445344729676,1997.8133990440974,2,14.01484097521211,-0.002457982009875792,2072.8385791289174
3256,325.6,19,flow_10.15,14.286192924044757,1803.4647804518845,0,44.19084565449816,-0.0058580426713383815,62.58629342099553
3256,325.6,19,flow_10.16,13.119602765898648,1466.6366338373477,0,163.78653913624316,0.0,
3256,325.6,19,flow_10.17,14.06351916899282,1388.8809875029826,0,72.75564633436511,-0.001882704576665617,77.07848501824006
3256,325.6,19,flow_10.18,14.058673874185232,1197.2842802311882,0,186.59670727179446,0.0,
3256,325.6,19,flow_10.19,13.366343146710616,959.4696201251068,1,289.45300065143033,-9.003547985386717e-05,1404.354884703328
3256,325.6,19,flow_10.20,14.097406799657623,859.2516285198207,1,20.872619340052438,-0.03767311022059516,37.49912127553037
